hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
62f52ba3132ed8c82aa21ed71b7552b92dc94405017e2f4d85fbb8a48c9bb514,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,2.0,,0.7142000000000001,0.2715480804572185,384.0,1.0
6f87a4f1e2fdccfdcac6c541640a257c2e3f43e4c62c7bb45c2cb1e6dc573d37,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,2.5,,0.7206,0.2735610352371112,384.0,1.0
dcfe5d08ca0cc6b7c64402becfa11c79db888133600dd17869aa75bcd32afefb,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,3.0,,0.723,0.27482903776711803,384.0,1.0
9543d04b40a3b08fbbfc8c3d09de14bf548044d79eac5a13de41f38e38ff6157,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,4.0,,0.7256,0.2759431825575693,384.0,1.0
5ebb40d0b0dd2a9227e22c7ee3b805c8a4f7d4d244d398665d7a3aca76142c72,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,5.0,,0.7274,0.2766753331975946,384.0,1.0
fc7801b46b6c897be2a6ea8fd2867366271cae23b1ee0049c60a715158912002,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,7.5,,0.7292000000000001,0.2775380334296545,384.0,1.0
a081d28958588ceafab7409bdfe5f3cd473d1eb932edbcadf91433a7a580cd6e,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,10.0,,0.7308,0.2780132370949268,384.0,1.0
8aa961c439cfb268de6d3dfdf7dbad17b28b4cb65a6469b4880e6a9df59ce4a3,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,1.0,,0.6724000000000001,0.23374824063509014,384.0,1.25
b5360f13e5be4de8fdb9cacd488cc6bb152533424b11d29728152bd808747c7b,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,1.5,,0.732,0.2556873090319502,384.0,1.25
b3e6d49a369f8e18902dd44ead4223c5850a0885f73d9b9e3642d0c24e2962a4,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,2.0,,0.7505999999999999,0.26088242562503133,384.0,1.25
4d766df639f7b92bd5b33b191c1654d540e3c784e352b3f3f224fa97c076c9a0,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,2.5,,0.7574,0.2634487426426629,384.0,1.25
c680f730d0262a7d225c9979bb39555518761809e859b159236e3354a084c290,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,3.0,,0.7606,0.2643248758630182,384.0,1.25
d37f94b9c87f88a9bea3194427cf391ad72e9518e66365abc3a799be46abc816,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,4.0,,0.7634,0.26502913047436877,384.0,1.25
5eb3d4cc54a6bc4e486da2590ffc262c6e342d709398335a2a568a3b6118c621,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,5.0,,0.7647999999999999,0.26548250413162827,384.0,1.25
b6bfd81a5677559db44c0f58dcbf154ac7429858017b1bdcc624b95ed5524e2d,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,7.5,,0.767,0.26640382880131436,384.0,1.25
22d7948a56eeed2558168a9d2325d541e1f042ea2672b480b5908a3307bbadd0,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,10.0,,0.7686000000000001,0.2667471461890455,384.0,1.25
5830afa389734d8f2f15b45df4b8512b659a854feb59ceefe5403259ca41e278,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,1.0,,0.6908000000000001,0.22198053968760414,384.0,1.5
f47fee9de3bd59ede20c6fc457705d4f1ec2fcdc145d0880c8013b4929757028,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,1.5,,0.7514000000000001,0.24178097526480452,384.0,1.5
c83c29923b5cacae121dc91c57c668f252db4bbcb6af0c13b884e9b24ab648a9,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,2.0,,0.7716000000000002,0.24575076805576823,384.0,1.5
71ab6be33b8072a7e477aea221fdeb37f6566004869322ec097319b803da1d25,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,2.5,,0.7787999999999999,0.24793257147861797,384.0,1.5
491116c3f52587a6299eb5e511aa34a49b4904ba984bb55dfa07679da74b3f24,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,3.0,,0.7816000000000001,0.248639176317812,384.0,1.5
8365464732e43ff23b0b55b7d3a7a203e475766ff61248ff7a43632f0b721f3f,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,4.0,,0.7846000000000001,0.2492044140861072,384.0,1.5
d41e022f20ed096c2dc19636fa03a2e42474a5782ea90d68e32215042bc6be3e,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,5.0,,0.7857999999999999,0.24951625197569796,384.0,1.5
86310ee4064e40775c804a8d190c63b4fae9f462cbdc906b73627fc3c19da430,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,7.5,,0.7882,0.25052097716558586,384.0,1.5
9813c54b40d4ef2519d6735cfb8fe0b6741f48f2a184931bf0e6f4839c1ccd50,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,10.0,,0.7898000000000001,0.2508305404052704,384.0,1.5
5454fcbaa52d3404e18c44202aa3adbc559f55100d5eb70f8c56b817cfdf2c3c,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,1.0,,0.7188000000000001,0.2052475578417439,384.0,2.0
8d2f238c3ebe1939306e5d2e6aa1e9a14c67e91ce1c91d051906bc998ce6277c,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,1.5,,0.7834000000000001,0.2248209065011526,384.0,2.0
58f1eef708ec5015990aafdc471e8cbff80c8fe3ee68194649a09a842865ded5,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,2.0,,0.8044000000000001,0.22913018133803326,384.0,2.0
a04638ef2db0f1a5d08b128c442c4a02c783ba58f7cea49271e6d2d7cea53a44,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,2.5,,0.8126,0.22930599643271435,384.0,2.0
cab8c6721fbf147fc31787a7d96a6e1916dd970c5b26a83463e1555c71044237,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,3.0,,0.8164000000000001,0.2298935405791124,384.0,2.0
85419726aebf5f23f3b5ddd5c2a164ac38b2ebeb454351ebffb97612151d89c1,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,4.0,,0.8192,0.2303722205475304,384.0,2.0
257d899d97c4f846c2a11fbf16bc3f14f4a862a94cfcc3824d2d004217b6276d,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,5.0,,0.8204000000000001,0.23087624390569075,384.0,2.0
dd17295b66542fc3713123c9f955c96e2e06a7bc0a585cc5b2c2c0b07b8745ae,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,7.5,,0.8226000000000001,0.2313206432638471,384.0,2.0
501442f962ac8dcc3f5329c09f92b9b19d754c71d27abc57bccbc6b160d7b7bf,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,10.0,,0.8234000000000001,0.23141400130502046,384.0,2.0
25afabbd007478e90111391f3eaee72e027a9f1fa9c444e05afbd7d6bd27b9a9,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,1.0,,0.7568,0.17667416336295472,384.0,3.0
07f3b0dfbdbdc80f6f6d93a554a5a783d4da4dc6cdebb300ea73e5c9500c3f12,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,1.5,,0.827,0.1900815614413981,384.0,3.0
a27b3a381167156e202025c20e7f104b23119a13d12dd97e7350a3f9e10d00fe,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,2.0,,0.8508000000000001,0.1914663416896035,384.0,3.0
2b92fac4b9215cb5b8e5ca004c8529c02370daaff5fd514c236931db66869af1,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,2.5,,0.8614,0.18997378766556192,384.0,3.0
c3eb9f3e644a0ee28ffe8c28f86f51f4e0e39d67ce4c37c93a5d28b47617b146,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,3.0,,0.865,0.19035493164086922,384.0,3.0
8b77216968ae3157c684d3ad0063531c614be25d592bef88cabbbc3864d8de77,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,4.0,,0.8694,0.19006220034504492,384.0,3.0
357522e67e454d44cbf51db74d71e198887ce69c890d843d0f62b6f9b7aca749,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,5.0,,0.8708,0.1904399117832184,384.0,3.0
4ef8a393128a33cc9cf4a878e310a3c41bc04e43fb97c22a5baa10de4f313a6c,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,7.5,,0.8726,0.19075963933704634,384.0,3.0
f76ac428cadb01d6dea4827d85d770ec7f66dcf7a06eb7a22313acfed9cb162c,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384,bbq_disk,,,10,10.0,,0.8735999999999999,0.19063850607891367,384.0,3.0
791c60c99eb2fe0d580c17fbe3b36688c4891cd4620eda233e22d3c683813739,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.0,2000.0,0.7340000000000001,0.16877203559831824,384.0,0.5
ebe3d6798ad00dc6686a99d75467809c91dab0ccdd201465889b02aec32aba46,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.5,2000.0,0.8208000000000002,0.19059737668708873,384.0,0.5
186d91b7ad429e4f7011049b38adc07615f1498ce5ef8187e265b57f91152462,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.0,2000.0,0.8496000000000001,0.1896835259056516,384.0,0.5
60822eb6d6874b0bad9ab15644119bf559b67887fca24188c2087bde16fcea6f,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.5,2000.0,0.8602000000000001,0.190777252312743,384.0,0.5
b5887890e48bc42edd39ee4cdbe962f97fe44a21db2362a98fbb6e5f2be4a51c,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,3.0,2000.0,0.863,0.19134001149785687,384.0,0.5
98ee1799084afd869b558fb9466129dabca5e6acf6ba26108360c9deffe02e82,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,4.0,2000.0,0.8662000000000001,0.19120031380727387,384.0,0.5
4bce4b5385c6426bb493cbfe1b8037cb6419edb7e69cf18c4ec7a26a9b678752,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,5.0,2000.0,0.8676,0.1913902818849484,384.0,0.5
e69234d7753290a1d064fa0fae2c81b7486380b8839b1c3989b602206b9ce175,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,7.5,2000.0,0.868,0.19156200040717888,384.0,0.5
058ac2288e05f5417732ab323cb358477e7296bcf9e61b6d147ee814cb2f45fc,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,10.0,2000.0,0.868,0.19156200040717888,384.0,0.5
13cf366457046c13561decfd7cbb823c845cd28839ed5c768702f93ed6eeef56,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.0,2000.0,0.7340000000000001,0.16877203559831824,384.0,0.75
6dd4ec3eaf8aea05a2ff1e6374284ca5b83749970f8c0abcb363c3e4c1eaf729,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.5,2000.0,0.8208000000000002,0.19059737668708873,384.0,0.75
085bc30be9a48fe16af267db89b63545c8d55a1ed7422bd6a49e88ebcabd3b4f,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.0,2000.0,0.8496000000000001,0.1896835259056516,384.0,0.75
a45cb9f0d483990f3ea9bb27d4b497932802c868760b13c8e379e0a31929e243,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.5,2000.0,0.8602000000000001,0.190777252312743,384.0,0.75
4d04f460c806696971ea3b9313f7d821ba0422ee7089ffa8a8bdd9d3fdd33c09,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,3.0,2000.0,0.863,0.19134001149785687,384.0,0.75
d8bbf27c6588f7edb4a0969bbc73e8e5ec01ef5bd6ec5e34222dfe43a9012bdc,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,4.0,2000.0,0.8662000000000001,0.19120031380727387,384.0,0.75
a3f715fb1eda19793cd89e2c3d6e49fa71d86c469d5fe39fe10a10ff789476cd,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,5.0,2000.0,0.8676,0.1913902818849484,384.0,0.75
ab48e17966000c352e8a665bac95760a99f85322f58592143d50792a4703c2ef,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,7.5,2000.0,0.868,0.19156200040717888,384.0,0.75
0b702d86afa6dabbba12c0f097e37b35684e8a67e6f496a5729eb3cb9e4ea8b7,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,10.0,2000.0,0.868,0.19156200040717888,384.0,0.75
0087b1868537bc6495343347b0e863cb98d1fa37ba54d5544a90210afa24cd5d,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.0,2000.0,0.7340000000000001,0.16877203559831824,384.0,1.0
8b56a217cb70d55b94ab9e86c3ab4c52a4ff6c28a89395df78605e3eb56d87c2,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.5,2000.0,0.8208000000000002,0.19059737668708873,384.0,1.0
cd974e5b9683930e818201337297557fcd0abea0f907a691a407a9e0db6134cf,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.0,2000.0,0.8496000000000001,0.1896835259056516,384.0,1.0
1b9376112229555b87208aa6d6de41bca5faf55390665728977839aee8ebc35e,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.5,2000.0,0.8602000000000001,0.190777252312743,384.0,1.0
af66a3be1eed9acf4b9b83e07d432cacc1b0f6fe983b2b7bf66fb2d096770273,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,3.0,2000.0,0.863,0.19134001149785687,384.0,1.0
d7f582a7ef3032d91320b35caeadca608c7be64af974a82ce44599b86a10df28,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,4.0,2000.0,0.8662000000000001,0.19120031380727387,384.0,1.0
42860e4165f628a82a0c7169c2d1b8ff9c500ad21218521f05a59c0bbe7cfa56,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,5.0,2000.0,0.8676,0.1913902818849484,384.0,1.0
542bb4cdf4738f32700856a4c8e4f216542fb9012c916f3c59bbc317fbd30283,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,7.5,2000.0,0.868,0.19156200040717888,384.0,1.0
af35fdaec7f97fe9b9a834e9f7bf6624efecac471cca3a6e719a6802e8f4cd15,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,10.0,2000.0,0.868,0.19156200040717888,384.0,1.0
499fd75666ed5680cd8324f08d5228d22b4073b88d192fe50ab04b210157c397,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.0,2000.0,0.7340000000000001,0.16877203559831824,384.0,1.25
081991fbdee7e79e0d58544f72140cc6df9db116defc6f03c7979ef6cc80d980,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.5,2000.0,0.8208000000000002,0.19059737668708873,384.0,1.25
c6c5f5709fc7fa8cf24cfcf02bf609dfa2363408f143f6ec2c4d4e93b4b4bf09,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.0,2000.0,0.8496000000000001,0.1896835259056516,384.0,1.25
c673dab0749b09758c15204e9b3513c78083af4e3094aad15d99fddb95cade1d,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.5,2000.0,0.8602000000000001,0.190777252312743,384.0,1.25
f12038d157664bb7b8199bea5c6664e32aaf23a7e2faf1eb2a5f558ea4499275,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,3.0,2000.0,0.863,0.19134001149785687,384.0,1.25
72e295491762185050a87f5dc819018441b2a7a93c05704fd264f324b014e1cd,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,4.0,2000.0,0.8662000000000001,0.19120031380727387,384.0,1.25
c8c91155527d2dfe2effdc600d952feeb9ddec83e168c522e30e6f48bd4b5ae0,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,5.0,2000.0,0.8676,0.1913902818849484,384.0,1.25
9dce6551dcc3124d7bf9162e410aed19d8322d9e319fa7ba8f4b310548a94785,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,7.5,2000.0,0.868,0.19156200040717888,384.0,1.25
93c984238f9ba39e8c446781c0d3a8647f3a887d70bc7415dcc4e0604d5a344f,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,10.0,2000.0,0.868,0.19156200040717888,384.0,1.25
a5e62e09a1f2183f7ffa72d50c31bff712d2bb91061f71e591a7fc39afa8f791,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.0,2000.0,0.7340000000000001,0.16877203559831824,384.0,1.5
30b01440d46228f69bf6be048b75f00374e7a13ef609e455d71863a87aa49990,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.5,2000.0,0.8208000000000002,0.19059737668708873,384.0,1.5
cd04be0511edabbfaa1f3a9195c56758da726134046a2ede7c95202f729e7f09,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.0,2000.0,0.8496000000000001,0.1896835259056516,384.0,1.5
631c486e229aac5181e7f1e87ff701ce2c8c6921529157e75ae86855b24a67b7,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.5,2000.0,0.8602000000000001,0.190777252312743,384.0,1.5
22bd49bbb22d67561983299687aeb5bef4ecf028ffd78f193e8bacb87e5cda4a,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,3.0,2000.0,0.863,0.19134001149785687,384.0,1.5
8ffa38e28283343a559891b0235fa0d70159329a6e60a3d3c46fff3149d3d475,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,4.0,2000.0,0.8662000000000001,0.19120031380727387,384.0,1.5
af60892e0380a9a07e053cef6c2fcd4d1d2aa8f3caa8cf029e5096e31cb0ec57,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,5.0,2000.0,0.8676,0.1913902818849484,384.0,1.5
c776282065eb4cf6a241d831bcd5cbed9326ea5b441857b548cc20686fd9697d,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,7.5,2000.0,0.868,0.19156200040717888,384.0,1.5
6da36b345a235738cf67126b198cbd26d5c9e5bbed518156dbb2e7461161af20,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,10.0,2000.0,0.868,0.19156200040717888,384.0,1.5
ce76aa473641a698de1b4ea6ca8745ae8fab0bd6cfafdc3e07113ac876adb236,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.0,2000.0,0.7340000000000001,0.16877203559831824,384.0,2.0
4f1ff0727d1de504445ce3f174ca8d121d634d21f963dad359ec2809e2df3aac,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.5,2000.0,0.8208000000000002,0.19059737668708873,384.0,2.0
cd34fcddb3a5792e8765bc52150ee0cd7a10baa139f996988374c6b3565c05c6,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.0,2000.0,0.8496000000000001,0.1896835259056516,384.0,2.0
a4b74bb52cc5df4ad7a194f5dfc75004a75a6189095b1017e7de301951392e86,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.5,2000.0,0.8602000000000001,0.190777252312743,384.0,2.0
abb989084d0da5d03a4a4e8205b8f9bf97045b69716f784196c2b84d807ede63,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,3.0,2000.0,0.863,0.19134001149785687,384.0,2.0
822684e3aedf3b58daf4b1861e1a7385a208764accbe2177cabb6be44f5fb07e,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,4.0,2000.0,0.8662000000000001,0.19120031380727387,384.0,2.0
95c0875430dd0b154d7245721479312a1feaf3aa6a47711158cee666415a59cf,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,5.0,2000.0,0.8676,0.1913902818849484,384.0,2.0
506457a5beba484ddaa2f0b06ea6260a6b917ab86bf1cec0741f0e141ef8bb67,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,7.5,2000.0,0.868,0.19156200040717888,384.0,2.0
489f848ffad9ac6aa98bbaa0ff4a7bb6dc7af48609cac58269f4061ae462b08e,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,10.0,2000.0,0.868,0.19156200040717888,384.0,2.0
66870b4f1ec6b15738c9f184fd8195fed87759528fff0b698288939a4a92d35d,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.0,2000.0,0.7340000000000001,0.16877203559831824,384.0,3.0
2f56b740a470149c7ff0bbf931b7dc69c957bb7e2c306eb6c8e409e91f833bcc,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,1.5,2000.0,0.8208000000000002,0.19059737668708873,384.0,3.0
a19745bdad8e8849e67e91c87b8aa5e4df87f05d1a68121170267ef49929516d,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.0,2000.0,0.8496000000000001,0.1896835259056516,384.0,3.0
d053b808b47350bc3011d0fe3512d2ab3797b14b138bcc538ec2122eecb32603,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,2.5,2000.0,0.8602000000000001,0.190777252312743,384.0,3.0
c2e4ee6d7d95e260b22a569ba03c1746cd6e6e6dba4622fd8991dba898de584f,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,3.0,2000.0,0.863,0.19134001149785687,384.0,3.0
d4cfc3dff426d36451ff8a36681abf168364dd7f831b873ca0278971db07a745,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,4.0,2000.0,0.8662000000000001,0.19120031380727387,384.0,3.0
8f211af9df5ed08cb2ab6847df4fe5caa840ce24a8c72adbde5d3f371fcc7c05,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,5.0,2000.0,0.8676,0.1913902818849484,384.0,3.0
7d69e29a9ad15ab53cd7f9b4178c78dd6fdb46b39df35f74ab554ccd854d4a07,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,7.5,2000.0,0.868,0.19156200040717888,384.0,3.0
a25feeea74174646da6316f82f2fe447eb3889bbdfa06347a77896847ce551e0,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_2000,bbq_disk,,,10,10.0,2000.0,0.868,0.19156200040717888,384.0,3.0
fa16bf8346d7472b9f3b872f4cc8c500b5edbbd8b776a7d63227f230243d024b,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_4000,bbq_disk,,,10,1.0,4000.0,0.7162000000000001,0.16636574166576484,384.0,0.5
14b743bc37ef73899f1ba97c0a6890a3c5667830b47df07f0f9f0dadcddc26b7,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_4000,bbq_disk,,,10,1.5,4000.0,0.7944000000000001,0.18549566032659634,384.0,0.5
0dbda6d6236474e3877f83adc4a305370250dd0a52c9464b3deaa2db2e0eaeb0,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_4000,bbq_disk,,,10,2.0,4000.0,0.8176,0.18955273672516573,384.0,0.5
00338de63853e1d0b0999834045cae84c89afc21ebe38f84f16315e38b0e7849,corpus-quora-arctic-0,corpus-quora-arctic-0_bbq_disk_none_none_384_4000,bbq_disk,,,10,2.5,4000.0,0.8254,0.19030197056257722,384.0,0.5
