hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
73c4901c131ef5cbe5ab154e5e008b9c80a5018ca81b000d968fba0cd3dca6bf,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,7.5,4000.0,0.9674,0.06509408575285468,,
519fc656a41942326d85fa2bf57cae498d2eb7f23c2b42db2a8eec458c8f8b60,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_4000,hnsw,8.0,400.0,10,10.0,4000.0,0.9674,0.06509408575285468,,
77be2c644cba686c1c367461d46d7a38f67d7899e53d72a02a142a4b545de864,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,1.0,8000.0,0.9442,0.08453614611513822,,
be37204be241c7dfa4d8e4cd45f0f1d8274dfb9c193e80bd89f774bae33d0141,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,1.5,8000.0,0.9442,0.08453614611513822,,
be030b43cace3906a1271924502ed16105a964f79352d3e9576769beda8cc294,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,2.0,8000.0,0.9442,0.08453614611513822,,
30747823ec08794d3645dd101f159e063dcf453d0da02912538e5bce419f5282,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,2.5,8000.0,0.9442,0.08453614611513822,,
5606b90523be7ebe689f4f39a893eda3a1824c55418da5e801606932889517d9,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,3.0,8000.0,0.9442,0.08453614611513822,,
3d585638845eaf6a77b3676d5a87312da414ec0855acedf80f8ede11f72f6868,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,4.0,8000.0,0.9442,0.08453614611513822,,
71e88feb207e10cdb1eb9ee4d944c2ade22bdcd0ce6d931c0dbc7664a465d5dc,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,5.0,8000.0,0.9442,0.08453614611513822,,
a6082c0c4c958217d3af772ed11891e6655bd2ef435fdbe89b252ff398021614,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,7.5,8000.0,0.9442,0.08453614611513822,,
62e6b838e034670d59026ac179059f89822a723235f26fbc509664fc58ea62e8,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_8000,hnsw,8.0,400.0,10,10.0,8000.0,0.9442,0.08453614611513822,,
1d0024d73ea82c2614730100600a2eb7340bdd139ab8bdd9e402b9a2811ed441,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,1.0,16000.0,0.936,0.09002221947941519,,
ca4afa7df24b9996e3c15476e772da0c76a1f553875e679050f9d70143b4676e,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,1.5,16000.0,0.936,0.09002221947941519,,
912b3190db3ec99f2b957082e5e7baee6cc975f3c9b9e2d9e08240bc2781577b,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,2.0,16000.0,0.936,0.09002221947941519,,
31aebd5afbd3939b1502b9ba977ea7428e0e17bd3c49cb0e3169f50df8140c28,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,2.5,16000.0,0.936,0.09002221947941519,,
a258015707b55d217ef19e014fdaeae99ef680f2f4339ee8fff354f4f639ff54,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,3.0,16000.0,0.936,0.09002221947941519,,
20f8056cd939314de89f1023e17558a895db3267ab82b37cd7818e24d6854642,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,4.0,16000.0,0.936,0.09002221947941519,,
d4911708bceade399bc65fd7309e65c0117e8510faaad1eb42f4a1ecba10cb2d,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,5.0,16000.0,0.936,0.09002221947941519,,
9344560da0fbb4b9fc345c04cbc2b7131651025c2aaefb251714562d97237b83,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,7.5,16000.0,0.936,0.09002221947941519,,
e56e300fb47e3f1d2b070b9675af4b39b4b64360b0a1716ad404c27f5cf8ebc9,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_8_400_none_16000,hnsw,8.0,400.0,10,10.0,16000.0,0.936,0.09002221947941519,,
535e72851be7e2fb0e1aaad2d9e4a30194b881dec8e5ac64860c0a42aa8a21e2,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none,hnsw,16.0,100.0,10,1.0,,0.9366,0.1676915024680738,,
b44e87797dc7fa79760951f176dfc754a8bd43665dfef37e4267cd5d6155fa55,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none,hnsw,16.0,100.0,10,1.5,,0.9366,0.1676915024680738,,
db567a2d6844a78c8da957092139d10b916786b4cb1d2a8797e43e5ea69d572a,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none,hnsw,16.0,100.0,10,2.0,,0.9366,0.1676915024680738,,
3de228f1d225ee08a5f2cd5ed022c264a824f65451481a9a967fe53bec031bee,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none,hnsw,16.0,100.0,10,2.5,,0.9366,0.1676915024680738,,
069344649da6b70c97ba4fd72be53a0345c5ca59cbe058c9b5e7987c1d668d3a,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none,hnsw,16.0,100.0,10,3.0,,0.9366,0.1676915024680738,,
d7f308dc98b84dc07e419d759d8235026ca9337048781d0ff1557c32767c091c,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none,hnsw,16.0,100.0,10,4.0,,0.9366,0.1676915024680738,,
6cbe9c2a1ca505f6943d376cc92ee9eae0c7b08205f0548fb5eeb0bff3970788,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none,hnsw,16.0,100.0,10,5.0,,0.9366,0.1676915024680738,,
946dc39a72f90b78601de2e64186bd28d7a008c5e9952014024e7a0c6d0b4df2,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none,hnsw,16.0,100.0,10,7.5,,0.9366,0.1676915024680738,,
b0a9da0b434547bf302ba07d5951df3e788f2da61a371963cf72376dbdf562f9,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none,hnsw,16.0,100.0,10,10.0,,0.9366,0.1676915024680738,,
bb0ac8193b6188f8025b5632b9430a66080becff841e6b1e54b33e16dd391466,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,1.0,2000.0,0.9094000000000001,0.11014372428785944,,
6bcaf9120984ef4bc621b16690d2804807b6e452952708bca78539c59b629674,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,1.5,2000.0,0.9094000000000001,0.11014372428785944,,
6b9093184f46b9a9dd3e409ad1ce5ec874f17717e3aa31e4edbe861b7869c141,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,2.0,2000.0,0.9094000000000001,0.11014372428785944,,
2eafb1409c4d9efe9381133bf18318caf544545b09e47588ee34171fd32e3434,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,2.5,2000.0,0.9094000000000001,0.11014372428785944,,
ef2f0cf2686981a6069324663ef3315b192b575f80e7129c2d5017f797649224,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,3.0,2000.0,0.9094000000000001,0.11014372428785944,,
19ab85e132731b1fb667fd08181375edc6a4bd4d244b29a4ec646fbf6943fa76,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,4.0,2000.0,0.9094000000000001,0.11014372428785944,,
76c7bef5a5a743ffff3ccd28a085984c5f3327dbd18f7a5fc630e0f5c70239d6,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,5.0,2000.0,0.9094000000000001,0.11014372428785944,,
24a0e40e4506e16d6bcd318b272b1f5f14735d678f3b720ac7ebdad54737f9f2,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,7.5,2000.0,0.9094000000000001,0.11014372428785944,,
f0c7fe8c1f4e61bdeee317c16f325ad82b623f1f95ccf461a9d1ab97d4eecbae,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_2000,hnsw,16.0,100.0,10,10.0,2000.0,0.9094000000000001,0.11014372428785944,,
69195f505b4572f245fa77adf2105da42c2264c649d5d267f2f5ebd4e9dae69e,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,1.0,4000.0,0.9708000000000001,0.06218810175588253,,
aeded734a9e31bb8427b25883015496c326da5faa1566b0255b168b0ca69b46b,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,1.5,4000.0,0.9708000000000001,0.06218810175588253,,
8951fff7e09d5f7c2fde447bb227d4181ef20eb41202be5f51d6d7c3b55f1149,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,2.0,4000.0,0.9708000000000001,0.06218810175588253,,
1c16d66dfdddd7f8c862c385c3d110cbc611b64417900c6897924244ac8fa452,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,2.5,4000.0,0.9708000000000001,0.06218810175588253,,
fec7b97f2ec5d6f9e5114580b490e5a5655007a5a207b60f854a1e4821b1b4fb,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,3.0,4000.0,0.9708000000000001,0.06218810175588253,,
d0c94f76f1c28dfb9e8337c12b2e5740cd4675b42574ec0b5524eb7feb37b827,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,4.0,4000.0,0.9708000000000001,0.06218810175588253,,
80729f2454666165ffa7700e70053377b69cebbf9d5780d488ed50ef00b8069a,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,5.0,4000.0,0.9708000000000001,0.06218810175588253,,
ca5596a48715d0d78a2d61472db841141459cec837c4930ba706eb737ec270b3,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,7.5,4000.0,0.9708000000000001,0.06218810175588253,,
5987c7dc9e9e69cc475f2e227a3dc427e0883f9f2bade41a5ed8698da6688101,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_4000,hnsw,16.0,100.0,10,10.0,4000.0,0.9708000000000001,0.06218810175588253,,
e02b53560b140f49e1ea9ca39f7db9ce38227fc5fed70b2799854d2b2d529be7,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,1.0,8000.0,0.9726000000000001,0.056826402314417185,,
1ec1968921b27d7162d43aa0faded362ea6809bcbb34a0ba7d70f7f042d549bc,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,1.5,8000.0,0.9726000000000001,0.056826402314417185,,
611dea389a6268a05b19ce984730ec57114237810d79cfdd76153a1399577c10,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,2.0,8000.0,0.9726000000000001,0.056826402314417185,,
603bbdcec291f9f56047a66352b06c5ef7608c17cea95d6632fd4072e7e45653,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,2.5,8000.0,0.9726000000000001,0.056826402314417185,,
edda0dd509349fbcb120ac2e0e95e44f48db7a81a1673d97b0aa0fba314b2bed,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,3.0,8000.0,0.9726000000000001,0.056826402314417185,,
0d31da51dc0c2eab456552afdb33930075a3075ad4884866776ca2d2fcd89748,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,4.0,8000.0,0.9726000000000001,0.056826402314417185,,
e27f0dbceb45eb6b2d20993d463081e44fac0bd3b8f336188e67de0443cb1b30,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,5.0,8000.0,0.9726000000000001,0.056826402314417185,,
acf13f9d876ced430655ae6378c14d7a08d3fb7532cb2b6b5a9cd5332b824d3c,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,7.5,8000.0,0.9726000000000001,0.056826402314417185,,
0ccc05364a8aa65d0fb07d71c8c6a3f930845ce9e37950237faf360087c0809d,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_8000,hnsw,16.0,100.0,10,10.0,8000.0,0.9726000000000001,0.056826402314417185,,
82b0fa1f82023114cf0f444def3edbbf7a6249c614664973c8dcb0917dfe4648,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,1.0,16000.0,0.9668000000000001,0.06616464312606847,,
155c0a24e21a2739ecbd481f42349b4f5cd5bbb6bba666e9abe0f30225cae7b9,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,1.5,16000.0,0.9668000000000001,0.06616464312606847,,
95b5ea7a1285f12a1d35704372457bbe99d0cdeec3996e636b9c414415b512c0,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,2.0,16000.0,0.9668000000000001,0.06616464312606847,,
ad330450445d869c6f284ab62d44d86ab2a091c71db665bea2b3a109eecba52a,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,2.5,16000.0,0.9668000000000001,0.06616464312606847,,
c605f76e67b20a047b5bc3ce6c6e7ccee5f895136bed8c567e154df042e99d6b,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,3.0,16000.0,0.9668000000000001,0.06616464312606847,,
34bdaeb0c8cb2eccfe6b56c6dae81f90c0df2c593d0daabafcbe07b07725bfbc,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,4.0,16000.0,0.9668000000000001,0.06616464312606847,,
45577a59f975e05d2254979a5ce13d71d0ac85152c71e9fff192a4eaf7565322,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,5.0,16000.0,0.9668000000000001,0.06616464312606847,,
45dc945e81334e4c7a3c55aceffaca73544d0146949cd27f1f4668ab04ddb04d,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,7.5,16000.0,0.9668000000000001,0.06616464312606847,,
60f3f92b17e931687d1db82db694dd1e07c4a0d379104b4867b11dd644397fd2,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_100_none_16000,hnsw,16.0,100.0,10,10.0,16000.0,0.9668000000000001,0.06616464312606847,,
07fe94d70ab8712e7e613f02ef2de7628e2e9f5363b846b37b077bfa94bd8e52,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none,hnsw,16.0,200.0,10,1.0,,0.949,0.13014991356124675,,
ffbd21de61dfb769c3d85777056585936408a3c1595f2550d21d8b505fa7b26f,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none,hnsw,16.0,200.0,10,1.5,,0.949,0.13014991356124675,,
c6206405c5ff1551be2c5af8922fa52221c929e258a3c7e9011685102ba53eaf,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none,hnsw,16.0,200.0,10,2.0,,0.949,0.13014991356124675,,
7d526e88df9dc9444d5d8927a2a97373eb8155924931e842ea69d14d0a1756d2,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none,hnsw,16.0,200.0,10,2.5,,0.949,0.13014991356124675,,
251a8ff443691238773b23024e657bc2daf3df6c5b89832db3b14fc078258455,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none,hnsw,16.0,200.0,10,3.0,,0.949,0.13014991356124675,,
9f2787fd12ba02203fbb7f74c4f43ae697acc25f8796efe8b030670e7f899b19,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none,hnsw,16.0,200.0,10,4.0,,0.949,0.13014991356124675,,
81bee2f1b59ffdd28db298853cdcb28e58a25a9a5fa92a819efd5f1d245ba835,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none,hnsw,16.0,200.0,10,5.0,,0.949,0.13014991356124675,,
e530a0d8a0f3cd160f8ac64765b347509a4f3f188362f31080d80d03a315c229,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none,hnsw,16.0,200.0,10,7.5,,0.949,0.13014991356124675,,
0f5cde4b3d4db4b56e903b0f8ce076d04d643ed6a2457cdb5d76ab3f3df9d6c9,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none,hnsw,16.0,200.0,10,10.0,,0.949,0.13014991356124675,,
35c5aa7fa8a28b224bb2aad28dd07c3cf9b42bf6705fe660399b7797eb1bb342,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,1.0,2000.0,0.9763999999999999,0.05141050476313181,,
3262493f7390aec31f22986346be7a5987b5b4b4a189fcb5b823dfaee3c0c8d4,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,1.5,2000.0,0.9763999999999999,0.05141050476313181,,
bdd521b17193cb51fb6dff7e8d4ffc442f99611b719266ede233faa71bad0831,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,2.0,2000.0,0.9763999999999999,0.05141050476313181,,
a524696ffa83c4dcbeb0bd021b2d99b48e3afda3e53ee206b6e2b4bad9e4acc6,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,2.5,2000.0,0.9763999999999999,0.05141050476313181,,
1d2d2897a0b9e32812aabec3cec1504c35d999a542782690c2f05de905f03566,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,3.0,2000.0,0.9763999999999999,0.05141050476313181,,
88f31be308a3eae8bdaf44e337a5a0ef2c144321fe659ce92d8a40a949c6cf76,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,4.0,2000.0,0.9763999999999999,0.05141050476313181,,
609dc7079ce7676b44acdee8cbbd890b4df3c0c0e69db0aacd982f81f93ac71c,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,5.0,2000.0,0.9763999999999999,0.05141050476313181,,
00dfdc4d8695e9f19307509be5446556731d5aa78ed1f7f64b8d9c70604ce848,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,7.5,2000.0,0.9763999999999999,0.05141050476313181,,
e35cb7ef78b085397f67774440ee198dcedf9487fbdc7a4be5bb7844e59239b0,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_2000,hnsw,16.0,200.0,10,10.0,2000.0,0.9763999999999999,0.05141050476313181,,
4656483f5e0c3ec43402133800a793c514e8d965c88bb39cfb5eff934239e9d4,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,1.0,4000.0,0.9892000000000001,0.034108063562741285,,
040c436041cf44bd085f2e2e9698e33eb2e9278e5fd5558f04702bb56676756d,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,1.5,4000.0,0.9892000000000001,0.034108063562741285,,
b9be3441b842b09bc894a2cead5eef24b30bc2f73879d8a6d9583d78d9e65d09,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,2.0,4000.0,0.9892000000000001,0.034108063562741285,,
6b02c34d203983f358877d6ea863843f1fc8c3120fca81ff6c5ad67f2d259fa7,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,2.5,4000.0,0.9892000000000001,0.034108063562741285,,
d9bc185042c08f180c79c4fafe6e46cbcf3df11c1eb471d5989b8e243e08b79d,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,3.0,4000.0,0.9892000000000001,0.034108063562741285,,
e3577dd1626c03a7035c073c6800aba9ceb0dcff98de42f2952d8b34cb2f4abd,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,4.0,4000.0,0.9892000000000001,0.034108063562741285,,
b8f1bdf5452f27db79ba2a4b6a2f499d1675fafeed5fc38b7906f0143b81a427,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,5.0,4000.0,0.9892000000000001,0.034108063562741285,,
c7620865ed57e70803fedc487cb4fa0e681b1270be35bdecd134b738335916cc,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,7.5,4000.0,0.9892000000000001,0.034108063562741285,,
c33e7acd59963bd5a77f09da353a5c504b8b5ebc7747beef6602c985496e0089,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_4000,hnsw,16.0,200.0,10,10.0,4000.0,0.9892000000000001,0.034108063562741285,,
519e0a6a7b40f5e0d95a6eb7fb1368ffa69d0ff1541aa89e085791dabe49cdee,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,1.0,8000.0,0.9818000000000001,0.04299720921176163,,
8c91eddaef7f4110bc075876a202049ac25b7470b42430033d794ad89d8fe8ec,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,1.5,8000.0,0.9818000000000001,0.04299720921176163,,
c7a7d6c891f054dc6c1ec073897b80c31db453be42a74f8b105e10279855d920,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,2.0,8000.0,0.9818000000000001,0.04299720921176163,,
452c892609826c88dd8986307a89b1206b18df190028ead3661e9a21495fa162,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,2.5,8000.0,0.9818000000000001,0.04299720921176163,,
a34ad009ad64cbb90cddcf9467814c1a0d38a84951e954448768072b701eacb3,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,3.0,8000.0,0.9818000000000001,0.04299720921176163,,
b8bb49874d27951433638f1611a52b432d418d41ad7530bb68be0a32319ff66a,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,4.0,8000.0,0.9818000000000001,0.04299720921176163,,
a89de971442894f610449ca52f979659e2bc6e878ded0e6da4e103308c646e4e,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,5.0,8000.0,0.9818000000000001,0.04299720921176163,,
a83ffd1cd644163c8cb3a6a513100fb15ec5ea0fc281519ea24f41aef2afe55a,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,7.5,8000.0,0.9818000000000001,0.04299720921176163,,
4d69a146b8524c91d2e567e247cdb39f9efa2ed3cbcb27b67dbd861312f0586b,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_8000,hnsw,16.0,200.0,10,10.0,8000.0,0.9818000000000001,0.04299720921176163,,
6661e96e0d8b430df2678fd9fec798c091a3a250be1ecc5ed8954b12ea01780d,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,1.0,16000.0,0.971,0.057784080852774665,,
19ba5fa32e1ac9d893bf6e1c2c60cb8f874392248836d33b668da8b727d11a45,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,1.5,16000.0,0.971,0.057784080852774665,,
fd91c2dd709b34eb7f0cfdeccc67280d42de21b22e3ce871a629d88be4ef31f7,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,2.0,16000.0,0.971,0.057784080852774665,,
6ed25a41c47d67558058776b8c99528df196bb58099b35bfc8b8c451afde1b57,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,2.5,16000.0,0.971,0.057784080852774665,,
e6501f27fd257f941828fd98f3faae41774e2a0db012a5230bdb4be05db2d00c,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,3.0,16000.0,0.971,0.057784080852774665,,
2ed7d9d27d3fc885bf03f518c1d3037f116be84102833e38b984f376a427c55d,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,4.0,16000.0,0.971,0.057784080852774665,,
76fad44de364d17a798f24dd4550ca777aa53b2460ece540b96bf29c6e1499f8,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,5.0,16000.0,0.971,0.057784080852774665,,
fc657affe24eb7b6ab50a26d6d0c0e847d71a103795b83517e7cba49e53234eb,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,7.5,16000.0,0.971,0.057784080852774665,,
f36830211c0bc090c66d90769c34f52e187298c08fdbcd9c26887e2e3eaa38d9,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_200_none_16000,hnsw,16.0,200.0,10,10.0,16000.0,0.971,0.057784080852774665,,
29c0718a40f145aa916ef7f94059fb3d329c588f19c483ad3ef600abdeb8e559,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_400_none,hnsw,16.0,400.0,10,1.0,,0.9632000000000001,0.10122134162319722,,
4790f87ab566bf1db9d3e7f599620c442aca9b2191d0ea0241c0d904ed5bdd75,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_400_none,hnsw,16.0,400.0,10,1.5,,0.9632000000000001,0.10122134162319722,,
9626a60fd06b9e128620e32c0dc99af49099406bc70ee021758a44127f434205,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_400_none,hnsw,16.0,400.0,10,2.0,,0.9632000000000001,0.10122134162319722,,
31538f3f8df2da4b1efcb20915ff0e1a18d0e9c867dfbe875bb130c4296a200e,corpus-wiki-cohere,corpus-wiki-cohere_hnsw_16_400_none,hnsw,16.0,400.0,10,2.5,,0.9632000000000001,0.10122134162319722,,
