hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
1e6d4060c511dd34d2d85b03a9b948a80e989a37ff313f409e451e831e78f4f7,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,5.0,2000.0,0.9508,0.10853276003124587,128.0,0.5
7203517a114bd642271285ed838576cab1e02688a054bfdde2d194b48cfaf0b7,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,7.5,2000.0,0.9586,0.10269391413321435,128.0,0.5
155a6d4c80539b3e4b0ffcbc92278a6626bee09dcd5b1de7bd178432620feb79,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,10.0,2000.0,0.9692000000000001,0.08515491765012752,128.0,0.5
ba30f4292f5f846e5ceffbb04d11e5e53441d9f76ba314c0c6980177835d9c1a,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,1.0,2000.0,0.7,0.14310835055998655,128.0,0.75
2d13803f6f67e4598928da885db801082b60fe1b90809724f00c0f8c6cba564d,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,1.5,2000.0,0.8318000000000001,0.14767789272602722,128.0,0.75
dcdb7b956b044c51030f408c9844b9b851226e332f4598bfab01dde67f5beb45,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,2.0,2000.0,0.8906000000000001,0.13598396964348408,128.0,0.75
383d852c1201b57480c9a4c16f8b7a622584ebee0d4cab8e7d79780cd4189c41,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,2.5,2000.0,0.9158000000000001,0.12510139887307417,128.0,0.75
b68250782350aea5558c0704402872108d4edaeb2935a3d513cd3f1d8eaf1aff,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,3.0,2000.0,0.9324000000000001,0.11895478132466973,128.0,0.75
c10b1d9e0ab90defbc0b317ab097e2139796f1b9db8ef79d166e7c37c57ef156,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,4.0,2000.0,0.9468000000000001,0.11085918996637129,128.0,0.75
ab7260091b432c67b6307461b9c7a4eaa9e67ba7e5695fd1fd4d7f83282d59c3,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,5.0,2000.0,0.9508,0.10853276003124587,128.0,0.75
274d75b880f7b698a3ec74d3c78d535bd17e7c358f05cf714e21bb3a4a156c8b,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,7.5,2000.0,0.9586,0.10269391413321435,128.0,0.75
f9c57fec219403f056cf552d63e7e8018b75a5ef25bdde5c0272601eb65c906b,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,10.0,2000.0,0.9692000000000001,0.08515491765012752,128.0,0.75
06950fbf5a4d98d2928c4fd4a251a032b19a9333febc786c61a17cefa578b74b,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,1.0,2000.0,0.7,0.14310835055998655,128.0,1.0
4a86ef431e4ae91fb7bf06f3f27be45f6ba45feacef57bc4b8993ca750bf26f3,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,1.5,2000.0,0.8318000000000001,0.14767789272602722,128.0,1.0
2d5779478e5b418c64c81c9fd34c155a553da508b212b887ff3e39fcbf84a6d9,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,2.0,2000.0,0.8906000000000001,0.13598396964348408,128.0,1.0
35f5f07333e1343de78501e5060cc3975b1648f96177e32e841f5db2792b7770,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,2.5,2000.0,0.9158000000000001,0.12510139887307417,128.0,1.0
66bb296a8da14aa286eb626573837c81e7f551027c2c8fbebae293c94495eff4,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,3.0,2000.0,0.9324000000000001,0.11895478132466973,128.0,1.0
8be9c12448dca15f8aa2f1027365b94a7527d8e067458ea90dc2a989c5969f3b,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,4.0,2000.0,0.9468000000000001,0.11085918996637129,128.0,1.0
8b0437c5f867511bf7e9d00bd2a22c8391a523ac9111fb481ad8985cca5ef30c,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,5.0,2000.0,0.9508,0.10853276003124587,128.0,1.0
df7dc1d8213373a8c03f64b161e47dc9455a1fff7bf17a9df0ed950af49d8d71,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,7.5,2000.0,0.9586,0.10269391413321435,128.0,1.0
8ec227c733b422ee291e554546bf787f89a505fb74446606b32fddab43a677a6,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,10.0,2000.0,0.9692000000000001,0.08515491765012752,128.0,1.0
8daace5d6d5ba327c8605f9137530d544c0950fc13abb44dba9b8ccf6791a0ab,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,1.0,2000.0,0.7,0.14310835055998655,128.0,1.25
7fb4ae0b692e9c46edfc001d85f175713c60dbf5e07a5db800561a2e2260c231,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,1.5,2000.0,0.8318000000000001,0.14767789272602722,128.0,1.25
6a3804d362315df355a6c9c101dc91a4bbec90b5374efbe9967f678b9cd0c63a,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,2.0,2000.0,0.8906000000000001,0.13598396964348408,128.0,1.25
3d28c589de8d143705b9c5ae764830b953a7effe7869e407c8686524100e0671,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,2.5,2000.0,0.9158000000000001,0.12510139887307417,128.0,1.25
c4a8bcb0b46afc8cffa885768c64ff2df61f61774772bbef5dea2a4815a0c04e,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,3.0,2000.0,0.9324000000000001,0.11895478132466973,128.0,1.25
77e95053ba76277430002d0bab9926c6bb3a487b1926bada60db9908f1325244,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,4.0,2000.0,0.9468000000000001,0.11085918996637129,128.0,1.25
df834415d493b67e6402e9ca4b9b3edfbd71ac11848395bbabb24545ee6737f5,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,5.0,2000.0,0.9508,0.10853276003124587,128.0,1.25
7076cc6fc673c4ded937ac6280c19ddd5a95117dc5b86fbc1cb88dfd1203796f,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,7.5,2000.0,0.9586,0.10269391413321435,128.0,1.25
22b36c2fbbcfe95f0a505d10e673ac853d382d4ba60e04463986abd49a6b937c,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,10.0,2000.0,0.9692000000000001,0.08515491765012752,128.0,1.25
f93fc5bc38d6a58126e61f352ba4c16f383d6728c84dec63b28e38d765aa31fe,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,1.0,2000.0,0.7,0.14310835055998655,128.0,1.5
7c489280ced2cadc07f27a344cb8f03dc8a07ae2be43b8715356f79d7111f0f9,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,1.5,2000.0,0.8318000000000001,0.14767789272602722,128.0,1.5
5e79f2620d96a59f2d8770e55855f0e758bb2e3a47f6ac09d74be60103d7436a,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,2.0,2000.0,0.8906000000000001,0.13598396964348408,128.0,1.5
5a9077ec34ba3b58420be8a40e4cb0f1593cf614c54c4fa2b8482420883b3dc1,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,2.5,2000.0,0.9158000000000001,0.12510139887307417,128.0,1.5
b507107fa26e04883b0b9b8e7289eee078f173ecd06801eccb433f959b2a3966,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,3.0,2000.0,0.9324000000000001,0.11895478132466973,128.0,1.5
59ab608fe3b3141fc07bde09df747783a583cd0bb960cd90deb340514970e83a,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,4.0,2000.0,0.9468000000000001,0.11085918996637129,128.0,1.5
b1d0dc4b1615a83141652469031ce2dda1ba154104ad229205b19090e4c91b4d,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,5.0,2000.0,0.9508,0.10853276003124587,128.0,1.5
bda6fcd5fc2261a222eb49c9a3c29fbdb6cc73351c278fc1ee6960670edfccd9,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,7.5,2000.0,0.9586,0.10269391413321435,128.0,1.5
4362fc414111d69515c574a7bf4a6708500ffbea418d259c63ccd2fc4c96f67c,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,10.0,2000.0,0.9692000000000001,0.08515491765012752,128.0,1.5
355adb3076d22ae56a4b84e2372889d6cd7034c791e553d4eab1da52021eb52e,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,1.0,2000.0,0.7,0.14310835055998655,128.0,2.0
961ca7a07ada97b0c561ef2e4ed2bef06d6330af21673842e145e9ad878c56b2,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,1.5,2000.0,0.8318000000000001,0.14767789272602722,128.0,2.0
20438a55ddd122fe9158281a941ee91f339f422a7cba939c7d886dad37fa27c9,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,2.0,2000.0,0.8906000000000001,0.13598396964348408,128.0,2.0
858583635fb2656dd486b8b80d4710b85da6df20adb1558eec59d89e4ac04240,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,2.5,2000.0,0.9158000000000001,0.12510139887307417,128.0,2.0
d76621f4f5aaca86f55eb293467a9a888872fc7fd190bbe5a1674c11833f6a89,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,3.0,2000.0,0.9324000000000001,0.11895478132466973,128.0,2.0
96e0b80d1188e45e5c31da561041ff071c60f011529e253e1a7c8cad25b507dd,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,4.0,2000.0,0.9468000000000001,0.11085918996637129,128.0,2.0
6514a5de19945b568d23c6656f85090ea31633407df6d65ef3967d159ecb6973,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,5.0,2000.0,0.9508,0.10853276003124587,128.0,2.0
c38ebf63ddec76233bb1db20d2b9fd91a860776ec4dbb9ff28ef2157dcbdd496,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,7.5,2000.0,0.9586,0.10269391413321435,128.0,2.0
15ad7cff402f977ad64906308d39e2d9607542d2e4960e280ff72337918be937,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,10.0,2000.0,0.9692000000000001,0.08515491765012752,128.0,2.0
609777fa1a184274e82664036a8a30c2e67cbd86d03eb6ab3a7a51538a7770be,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,1.0,2000.0,0.7,0.14310835055998655,128.0,3.0
1fcdd8c43abf8c476d1db6170a00428d7fc6c2d9b77649eb95a976eb4d884c35,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,1.5,2000.0,0.8318000000000001,0.14767789272602722,128.0,3.0
ee848cf38b864a2f4d328d11a691b40c5b8023efefabf38c7313bd310203471b,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,2.0,2000.0,0.8906000000000001,0.13598396964348408,128.0,3.0
9421c7e0f24f75f5fb15e7f68a737075853880b7519ad10b448af38f03d89d08,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,2.5,2000.0,0.9158000000000001,0.12510139887307417,128.0,3.0
870d33787f1535fcebdaa626d9f706ce78bc9b91ad500d4fae9406f774e1827f,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,3.0,2000.0,0.9324000000000001,0.11895478132466973,128.0,3.0
f9f94d084b8ea299d53dff7e0698abafbc0d7c051ff6d7921d2567d3580d45e4,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,4.0,2000.0,0.9468000000000001,0.11085918996637129,128.0,3.0
bebe33a58930d118a8d0098e78232ce6cad7081660a4868772cc76059e83034c,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,5.0,2000.0,0.9508,0.10853276003124587,128.0,3.0
8969e1c181fbd7c0c480d267e90f90a5f522f35290024410c0e7f2f335735071,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,7.5,2000.0,0.9586,0.10269391413321435,128.0,3.0
e063090488d17c833b551d684af70e1ee2672dd0da9182a40cd5b6f570ef9668,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_2000,bbq_disk,,,10,10.0,2000.0,0.9692000000000001,0.08515491765012752,128.0,3.0
398ba5dee98867aa83e7d8716a9089b7bde58e27bf4e42bdd7d5aa0decae3cb0,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,1.0,4000.0,0.6247999999999999,0.15370413136932917,128.0,0.5
f4b1540781e796aef1c119c812c7a3bad72f141a3b1bc01aad50198626e468d4,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,1.5,4000.0,0.747,0.1557273257973693,128.0,0.5
58684e326e5f9e0b244e9d5449778f1b262d7bf9566dd04459ddc6748a8432f1,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,2.0,4000.0,0.8236000000000001,0.14792917224131283,128.0,0.5
07289db8fea75f55df327372003e4e4d53440aa42d070ef59f88f9cd18aea2b0,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,2.5,4000.0,0.8666,0.13951501711285422,128.0,0.5
fc664c7768b9b8a3135f31724c90e9b0396bbaf4a697f5a13bf272760def46a4,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,3.0,4000.0,0.8936000000000001,0.13175370962519423,128.0,0.5
07a21c3fc332deb390897709631f43309193d60c2d6ed67026c60554bebfcf9b,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,4.0,4000.0,0.924,0.1192644121270046,128.0,0.5
df49204731d2aa4602f308e0241ae59bdf91326e26e7da853b002a7b4d29322c,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,5.0,4000.0,0.9362,0.1134440831423129,128.0,0.5
1f76c07653ad422f651b912c3819a422affb50870e1c8146e614dc57e63adfd9,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,7.5,4000.0,0.9544000000000001,0.09899818180148562,128.0,0.5
320617f28d7ecf316b10c429d11797d2252462e32b9feb643dda2c3b5801b3ba,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,10.0,4000.0,0.9678000000000001,0.08475352500043877,128.0,0.5
ff944e25b928d9507fef28944ca3778affcefa1e5a607e7dee916b64054f57e2,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,1.0,4000.0,0.6247999999999999,0.15370413136932917,128.0,0.75
9bd735fc5299e634e58c191d3d0669bf647e09a9ff69bd8b1742f9c7f42af8a6,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,1.5,4000.0,0.747,0.1557273257973693,128.0,0.75
4dcd15cb49ac0afe47a56470e1c59a0f22531f24d03ede1eaef05bca5bf33da8,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,2.0,4000.0,0.8236000000000001,0.14792917224131283,128.0,0.75
7ecc31139b3ce323d97d42a9d6739aa58236f66ad9205b7fe3bc9c60e5e79058,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,2.5,4000.0,0.8666,0.13951501711285422,128.0,0.75
b7697b23f90c7176657467ceef6b4ebd1103bfdea4e68a863bbb353903cc6105,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,3.0,4000.0,0.8936000000000001,0.13175370962519423,128.0,0.75
75f976b252b49d01ec500afd39763addbb65843fd16e24364ace7440f0f80e89,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,4.0,4000.0,0.924,0.1192644121270046,128.0,0.75
d15324e0efe409f1ce9e8bc49f1aa625f72b31ff0754c6cb9d9e67a513ba64b8,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,5.0,4000.0,0.9362,0.1134440831423129,128.0,0.75
70ebf59b281379279a1eea10b1f89ffa85ef982e5fe14750154b6f50dc119c6a,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,7.5,4000.0,0.9544000000000001,0.09899818180148562,128.0,0.75
3635eff2eb7bddf254a3f0bdc42158e5fafe572f73e592f52a5e30575468659d,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,10.0,4000.0,0.9678000000000001,0.08475352500043877,128.0,0.75
d63eefe95675a9dd86ab8caa67a791187e5606e469f3127e989520167c543c6a,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,1.0,4000.0,0.6247999999999999,0.15370413136932917,128.0,1.0
82cdc3aeb40b5a5910b1bc8f0e55715c7bf3a92ab0f1aa79c3e606b937441902,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,1.5,4000.0,0.747,0.1557273257973693,128.0,1.0
df85e281473e9295dd1a3d3a87e7affed9c8eaf34bdc184e54202556b3c8ecd9,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,2.0,4000.0,0.8236000000000001,0.14792917224131283,128.0,1.0
299c82ac3ff7c7480e719b73af9c355c89665a8503f250d1a672a34078b1f91b,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,2.5,4000.0,0.8666,0.13951501711285422,128.0,1.0
a2100e8ec4ab223de4340b603c871953ef0a0bca1934fc5680a06367e672ab7d,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,3.0,4000.0,0.8936000000000001,0.13175370962519423,128.0,1.0
f7ed78315f47942a41978c0013843e61422d8e97e5d1b7156b4c4134f548db78,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,4.0,4000.0,0.924,0.1192644121270046,128.0,1.0
8a7cc7ad348a5bcb68be5b6c0b70fc99b4f1f407b9eaa0ac652b2dacf320a46a,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,5.0,4000.0,0.9362,0.1134440831423129,128.0,1.0
473b2b8b24fe50bca553e505f7428339f9596a1e94119dada0d9c2c4016500c0,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,7.5,4000.0,0.9544000000000001,0.09899818180148562,128.0,1.0
d183c6f057be1f1427c06e962bec2ecbcd00c2cc3fe5898f245bbc22be50ad50,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,10.0,4000.0,0.9678000000000001,0.08475352500043877,128.0,1.0
fb12cb0e337614f1d93efef6eea52e3f33a6f4e0abe49b9dc12d80aaa94ae00f,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,1.0,4000.0,0.6247999999999999,0.15370413136932917,128.0,1.25
9521267ac5de15e1720d91be1a9d49e13d716c1c32b94fb91f72b274feed5bba,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,1.5,4000.0,0.747,0.1557273257973693,128.0,1.25
eeefec9a3e6d1b232a0ac3a98d0f071662878534043bde92b1b36a65a80839e8,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,2.0,4000.0,0.8236000000000001,0.14792917224131283,128.0,1.25
4e3810ef611dc4dfd4b6b6969af6b511cb094a081ff64fb439be9baf68d05229,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,2.5,4000.0,0.8666,0.13951501711285422,128.0,1.25
bfd23e3b20e8d17e06ea2f8d8d8ee3246377e9d42f6a6f78c0718af3a34416e9,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,3.0,4000.0,0.8936000000000001,0.13175370962519423,128.0,1.25
596ef49423b210ee118e5bf0009abe127375147bf75e0025db88a1157a2f57cd,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,4.0,4000.0,0.924,0.1192644121270046,128.0,1.25
8d6f007dbafb7a2a29c823e814cebd48ff9ac93eedb583e0465298db8109e6c5,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,5.0,4000.0,0.9362,0.1134440831423129,128.0,1.25
ccf368c5d066cb2933e3295679ee5251bca55b600349211c3cc6b1f193308f65,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,7.5,4000.0,0.9544000000000001,0.09899818180148562,128.0,1.25
13d58a1dc74fadf8a32a774a1c9dab1f6c3aed6ab2154bd9fa0bcbefba682d68,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,10.0,4000.0,0.9678000000000001,0.08475352500043877,128.0,1.25
b49a67093dfc61a930e4a41ff11f7175dc163473f95f8a4fd8e8478aa9b78c56,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,1.0,4000.0,0.6247999999999999,0.15370413136932917,128.0,1.5
d55d44568fe52bb04146b46489f44e2c0c23e9d60c2aab06a1c1427ba57ee5f5,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,1.5,4000.0,0.747,0.1557273257973693,128.0,1.5
328e52d9d8418275d73fab9295d45dff38fc2fa33321b342727bf824b28c8091,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,2.0,4000.0,0.8236000000000001,0.14792917224131283,128.0,1.5
47652ccf54070cc43a8cb20e0a81a6dfb34021451d08d7f39bdaa939f61ecac2,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,2.5,4000.0,0.8666,0.13951501711285422,128.0,1.5
0fafc1fd2cbefed87b4a052fcd2e68510d686aa628b91a32413a28a0a8edaacf,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,3.0,4000.0,0.8936000000000001,0.13175370962519423,128.0,1.5
ace0b4bd704738c3f8a70c32d58812e9410f2e628f93765310f70d2e455473c6,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,4.0,4000.0,0.924,0.1192644121270046,128.0,1.5
0a7136dec4ab0dbe327cc3c51d1f279c594d7fb4615a0b74173160db4b00fa02,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,5.0,4000.0,0.9362,0.1134440831423129,128.0,1.5
f92b9378cf6d188c2df9ad0745791e4e8d21c93fbe027d1ff0d4696205e26b38,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,7.5,4000.0,0.9544000000000001,0.09899818180148562,128.0,1.5
e188e48cda28ae7a7bbefd7b3a9ccdd5a754916c33fe9af3edf0b43e91b4af74,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,10.0,4000.0,0.9678000000000001,0.08475352500043877,128.0,1.5
dc7f2f2bcc92ee2f2dbe554231c723a9d60f42445d73efec7329afb95cccad52,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,1.0,4000.0,0.6247999999999999,0.15370413136932917,128.0,2.0
6106ac2a51f1a6c150e1e28dd3bdcd5cec817d3e52c15fb05838c7ae8f47152b,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,1.5,4000.0,0.747,0.1557273257973693,128.0,2.0
a9f90d545291f50d90cdec2607deee1be3d94a3a97984ebeaf29aa0cc7f5ff73,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,2.0,4000.0,0.8236000000000001,0.14792917224131283,128.0,2.0
cd27527e73ed0c9974434edae0e88cf9afb4b3dee8481e790796eceea692510f,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,2.5,4000.0,0.8666,0.13951501711285422,128.0,2.0
3ac0b6373068f9e15f62a3b738423c313b19d8098597bc6ca0e9e49222cdb021,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,3.0,4000.0,0.8936000000000001,0.13175370962519423,128.0,2.0
faa91dba91b47d35dd175e3f583f5f4d5d8f96bf76edfef62ef1de5982f5e2e6,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,4.0,4000.0,0.924,0.1192644121270046,128.0,2.0
405c9e4a45bd6f30421324b4cd1766ad0a3211ec8671fd74d42ad1f51d8e5aa3,corpus-fashion-mnist,corpus-fashion-mnist_bbq_disk_none_none_128_4000,bbq_disk,,,10,5.0,4000.0,0.9362,0.1134440831423129,128.0,2.0
