hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
b98bd24f72bb551f2ae81ed9239f9adc7b204870654e602c092b16d57676d95e,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.5494,0.1996487916317051,192.0,2.0
b9fab3a517235712b85e7607f9aba43a81d1c1dd300161d6dc8aabc8cb3fba0a,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.633,0.22989345358230626,192.0,2.0
1c7ea1a9d383df00d5e58448e82a87404c75469ac5e6481b136f89865c8e0e0f,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.6708,0.24328452478528098,192.0,2.0
a290d3600bbe4862c7d35e854309e941102a4f75e665e72f620c4a5a18944297,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.6894,0.2486516438715015,192.0,2.0
f7c393a2d7130028c466b8e47829a66fea95a31f5df96620da50de85c3c2def0,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.7,0.2511573212152097,192.0,2.0
ab0012f371ee4ea4c0bf6502527793f00af3cb75c3f354e2d2aa778af1526238,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.7082,0.25201738035302246,192.0,2.0
a8d8d239a05a8bf78b0f8c238cb425918b6e649bea26e0a796daf5ef96a1755a,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.712,0.2519841264841895,192.0,2.0
bffb9bda39a475a25f00d73f5575bed2d500bbf20b134f326d8b29fa27814a09,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.759,0.21958825105182656,192.0,2.0
0550c3e53a7e745bbf047a1ae0b76a2d4a045bd75a2315edc065cd118febe941,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.77,0.21619435700313736,192.0,2.0
58f6fc12a4c26bf77513e4d578481a835d23396b580fa0a5c9240c1756590394,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.5494,0.1996487916317051,192.0,3.0
c073e35376b296a81118a82fa6923fcabf204c7334bac66274c5cc8b5a538717,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.633,0.22989345358230626,192.0,3.0
572f21bc06400e43081c21a0d0d94e8b8b7224a39e913124d0d7f4c0bab5f6bd,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.6708,0.24328452478528098,192.0,3.0
b885b18dd097a50d4e5ff610dc4e3717b74666c42cee6e170d5d971fa1530e2f,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.6894,0.2486516438715015,192.0,3.0
db60764875581863452fc369f24cbe6589aa2799a08e7c73c5525e60e04208ac,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.7,0.2511573212152097,192.0,3.0
8e44556b7b089b9f853bb751c33fdcb68da1fb2782bee9a616a9adc1d812e68e,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.7082,0.25201738035302246,192.0,3.0
a234ca29ba7c6fa90c297342811ca0782bb260c9120861230c1247c52b55463e,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.712,0.2519841264841895,192.0,3.0
94594e0277846ca51c48480417231ee2567dbc55e4955fb1b0edfd857454b016,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.759,0.21958825105182656,192.0,3.0
ef3dd0fa7505f5fdbbbf5ec93ed647eda1879fc6e9e44dc4a530b0cea7050989,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.77,0.21619435700313736,192.0,3.0
ecd16d5673ce351457e7f54cc20f9bf14232023e80628144c68343cf0c3eff81,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.0,4000.0,0.5272,0.19924898995979878,192.0,2.0
84125155ae2d2f1be1f1c4c3ff4c3de606e4860adad8a87728e8371dd291c3dc,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.5,4000.0,0.597,0.22603318340456122,192.0,2.0
006173486bbc3a5eb9bdeb77afc58fda940a37253d49bb7bdb1420b7a7e4e00c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.0,4000.0,0.6287999999999999,0.23935446517664966,192.0,2.0
7146147fa44a669cff172c649d74b1900b640be878f30ce07aed2a449e6e0bf8,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.5,4000.0,0.6472,0.24317105090861452,192.0,2.0
36601c3c17a7f7df1a13a6aa42f1b8d8763b6e20b6b58bd49351cabd0ef21c76,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,3.0,4000.0,0.6552,0.2465622842204379,192.0,2.0
9d92904c1095084e461f2e854d9e52213f787124fe7f3571b48a0b0dca3bd5d7,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,4.0,4000.0,0.6658,0.2510983074415278,192.0,2.0
cc451a8261d1ac4f8abdc5573a860777bdbf1f58a21989abd51f852605b58c95,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,5.0,4000.0,0.6692,0.2518161233916526,192.0,2.0
a5fe2a0a4ee4e13622c33f699eba77f42134fc97d4a9dc8e22f458a5080070d4,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,7.5,4000.0,0.6704,0.2514832797622935,192.0,2.0
3338407ebedfb22b250e062f89ade9b17298692ef504d944c6291f426d48bc75,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,10.0,4000.0,0.6728,0.25071928525743686,192.0,2.0
ca2dce9082493443c8b9050a8af24ef09e58408500394e08ad1ec7ee197623ec,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.0,4000.0,0.5282,0.19875804386238058,192.0,3.0
5079ff859f0ed4e6d03141d7a5ea3ce454538ea553798d4c15ea1b7c7fb4367c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.5,4000.0,0.5983999999999999,0.2251165031711358,192.0,3.0
d46f978d94cbe6d87625c2d589d0162c7658a30fd019e94afd797ec12eb679e4,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.0,4000.0,0.6306,0.23850291402831958,192.0,3.0
a95430d85d9c070255abc7a7b8d2fe11a52e52837c4a2fe56b60d5c6cfc212a2,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.5,4000.0,0.6492,0.24236204323284619,192.0,3.0
60320215d40b6e865902e73df0bf964013150ebb20448fa019b6e13cec05e546,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,3.0,4000.0,0.657,0.2457051078020154,192.0,3.0
e5c9f00de918f266b441520c039e019aa9dbeae23df29c3cd31cd1f0b09e43f5,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,4.0,4000.0,0.6678,0.25032610730804733,192.0,3.0
d48dad93393c831abc20a3885b9466e24adb315f0cfcb6d21490ed1efe5fe867,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,5.0,4000.0,0.6714,0.2511613823819259,192.0,3.0
9738db29d1aeb0ccdfce84a1db8d6f2bc9d1bb204b8bbb5f207dac9e5213dd5f,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,7.5,4000.0,0.6728,0.25071928525743686,192.0,3.0
558d335ce33c5b33ba3cde09227dcd7d47eb7af30bbabe1145c8ec038a28a452,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,10.0,4000.0,0.6728,0.25071928525743686,192.0,3.0
1999f7ef3fc5ea02df33f8ced51a9aad2a489f99438f971c11fb31c04462fd8c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,1.0,8000.0,0.477,0.21975213309544914,192.0,2.0
6610084dee50778461fb819aac755c85c11f1fbdfac686103a06c965d93d2c47,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,1.5,8000.0,0.5394000000000001,0.2529577830389885,192.0,2.0
d3cdd9a96714ffe2148a1de2e9461d9834e9f032383524ed164ffc536ce7a856,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,2.0,8000.0,0.5664,0.26311792033231035,192.0,2.0
248d0e93e0506772ff35015a92ff65756de50111d925de641fe2d6cd7db51bb3,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,2.5,8000.0,0.5816,0.2688148805404939,192.0,2.0
43f60bd392b8f18a99065004171ca832ddd590116bd5fced0368591c7c79c5e7,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,3.0,8000.0,0.589,0.2714019159843939,192.0,2.0
a37cadb3f29645001e5b5d9190bb88da8d2ed9923bd11d34b2a7e60cf24b834d,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,4.0,8000.0,0.5984,0.2750953289316269,192.0,2.0
277de850a847d07ef92abd75801b76516f2ccf6f1aea7558ace565b18ca6a0da,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,5.0,8000.0,0.6012000000000001,0.27676444858398996,192.0,2.0
5c933731e35c7a966922c7b218e7c072a0d88b3a7558cbd763c889c2ae2c6791,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,7.5,8000.0,0.6028,0.2781225629106707,192.0,2.0
6e4d788f492df578d9ff199b173fb141db0990678b6a85335177d32e98481b48,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,10.0,8000.0,0.6028,0.2781225629106707,192.0,2.0
ae64a4579e9479d76d875bd3bc00ddbd965afd310768423ac324a6925ca41d1c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,1.0,8000.0,0.553,0.1943476266899084,192.0,3.0
5875e0edbc6ac6447eed3e80a48f04fac5cad76d79230fc5c566923d6a9a8180,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,1.5,8000.0,0.6365999999999999,0.2265401509666664,192.0,3.0
62580b65c3a69b9f3a83659e40f723db30f096f262c952500f877916e1ea191e,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,2.0,8000.0,0.6792,0.23359657531736205,192.0,3.0
e225db6b1f890b544c311a037a7c98b5438a776c978a140f2e79d6cfc60f22fd,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,2.5,8000.0,0.7038,0.236992742504913,192.0,3.0
263c361f1bb2b1ee03fd72362466e6046af3d12e22ff282b73c38bcf425381dd,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,3.0,8000.0,0.7146,0.23750124210201512,192.0,3.0
7c562031c8bad91a475df8f80aa5b545d1186e5ab68008751d9c683bae078d40,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,4.0,8000.0,0.729,0.23870274401439126,192.0,3.0
bab82c4b28da96075df0cf8518841a86e1d4de3d5ef29e7bbc95249538f9bc3c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,5.0,8000.0,0.738,0.24015828113975168,192.0,3.0
97de0eae75dacc9341604f43565ab5027918475b6d60ba5215be1dfeda844d87,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,7.5,8000.0,0.7417999999999999,0.240816859874885,192.0,3.0
287d1fef76983f1f080e0f4df3d53dcadae93dcd68e153532cc4a5270c7771a0,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_8000,bbq_disk,,,10,10.0,8000.0,0.7417999999999999,0.240816859874885,192.0,3.0
694bd2c19635c29a21a48d2d6dd4101020d38cce97d8abed786e7d2a77f2145c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,1.0,16000.0,0.49879999999999997,0.19748053068593874,192.0,2.0
647c8b597eef427c6e68def0cc5c5564f3f8512cec11c7ef9d0e2aa01e5a1a31,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,1.5,16000.0,0.5635999999999999,0.22161913274805495,192.0,2.0
e7824e28cf4753b8eb700099f0e7785b33b5f67b2cf82272807eb5f0c8ce42d5,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,2.0,16000.0,0.5962000000000001,0.23273495654929022,192.0,2.0
8b4642164bcdcca8ae1962e7e93b83f5fa3ec7634dc9fa3760b8c19c38d662dd,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,2.5,16000.0,0.6142000000000001,0.23836602106844004,192.0,2.0
290fc93655f30fe1dd98eeaad4c18b8b0f2ca8718c7ef601536a01d712903bb1,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,3.0,16000.0,0.6237999999999999,0.24144059310729007,192.0,2.0
8da7a14a575c1f7e29f8a38d0267a61685fb77542673c3d131891be6b70b6925,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,4.0,16000.0,0.637,0.24341528300416965,192.0,2.0
5f57fa9be5fe0aa08f477211838bae3a8f1d4d7cb96f8b09e6be44e6fedcfe0f,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,5.0,16000.0,0.642,0.24461398161184492,192.0,2.0
451e19ea11167b25dd2ca06fee5851b8470c2450d0682c2faa6015957d98a513,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,7.5,16000.0,0.6478,0.24798217677889675,192.0,2.0
662d83ca6f7d79687a915ebd799da85d6faa45f53af98ab6d2cba6fc0b5223f2,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,10.0,16000.0,0.6560000000000001,0.2484028985338134,192.0,2.0
7d45a28678a3f2adbb20edd8d7fa4076c786c3e80c77c35e44c05d5b5757f5fb,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,1.0,16000.0,0.5302,0.18790412448905955,192.0,3.0
e3cbfd9c0523cad28f355ae15562811ec9b8bbea84c38ea84772d3b08b189283,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,1.5,16000.0,0.6058,0.2120998821310375,192.0,3.0
136a55054f4f25601e54d97d322bcdff93c204c716092b27cb650fdc955b45d0,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,2.0,16000.0,0.6422,0.22324685888047788,192.0,3.0
ec5b3871bdbc9da4ca2431a4b26584280e51a963f31acda02ea4bd1b67b9b05e,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,2.5,16000.0,0.6665999999999999,0.22808866696966776,192.0,3.0
b2d2c0c61737ae3ffce958d8f58d933fbf89e5719d92764fed884908c35557cf,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,3.0,16000.0,0.679,0.23155776817027757,192.0,3.0
fe32e063c3ede38f3ff1d770b12403a7a2fd785b9681cadf1bd6b480b4118625,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,4.0,16000.0,0.693,0.23291844066110354,192.0,3.0
98840f20fa5ae72a08736d1d55491f3ad763c28943f78e693eb0d4204ff4283e,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,5.0,16000.0,0.6992,0.234092631238149,192.0,3.0
fa2f6e14e37f630effcb9921cda751ce419904fd65cfc0f4ef65a54f770c1591,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,7.5,16000.0,0.7076,0.23490900365886364,192.0,3.0
e8ab5f89564680d8a6fe3619f2c0380814b2b7eac2e3111528ec8559461af5d9,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_192_16000,bbq_disk,,,10,10.0,16000.0,0.7104000000000001,0.23556706051568416,192.0,3.0
339227727c6314e267c5fe3492c1eb6a9da03aeba6cf087c0b5c29981add3858,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,1.0,,0.48819999999999997,0.1900546237269696,256.0,2.0
5c8ae0981291624cb3b0c1a9b97e0b8c1217eb21227355f8c13fbbffb1856df7,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,1.5,,0.5602,0.2193535046448996,256.0,2.0
b374aea5c20c47e89e88a8c60d07f0c08b42a3d273a8b1bc280584739662c694,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,2.0,,0.5962000000000001,0.22857287678112642,256.0,2.0
e335dcd505b8379f2188174b87da45dacf789ccb7625ec495b36c3fc595dbc66,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,2.5,,0.62,0.23655866080107912,256.0,2.0
c7f120756384fe3106c0821ba5b572dc475fdb2d0e548fb4e17a248be3686dc1,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,3.0,,0.636,0.24079867109267858,256.0,2.0
0710aa0318b1ca8e147c0a7a28e6f867c197c6782894fb862750280acdc4f789,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,4.0,,0.652,0.24465485893396843,256.0,2.0
ff466071115fe5145e2e31c555db375ae989ec71fbfb1f2d9404c2b22722407c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,5.0,,0.6644000000000001,0.24781573799902215,256.0,2.0
35374fc8d6b4a718a757a0c4ed8f4ccffd943accd96ab0cdee52d7417b4016c1,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,7.5,,0.6735999999999999,0.24840096618169585,256.0,2.0
f47b9df6157217899439b468e23eba06b55b6b7d8e0b1c0d3e391841e3b593a2,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,10.0,,0.6775999999999999,0.24919518454416412,256.0,2.0
2c8ae4d268f1cc48faa30219aec4aaeab4ab12d2c4bd5f52b6f594db7e74269c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,1.0,,0.519,0.18552358340653083,256.0,3.0
50358dd6049600263d47f8d80999db4c1ec78be870ba86260766531e3f2c4728,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,1.5,,0.6014,0.21075587773535523,256.0,3.0
de24dd74465ed87fb6fd23bcdc5256023fec4fd94ef57d5936afe09f91f38f9f,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,2.0,,0.6446,0.2183365292386961,256.0,3.0
527f5d919eef0d7c30f55b7aef8875ea4524df918eaab792eb07de2535b68637,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,2.5,,0.6724,0.2224370472740546,256.0,3.0
46614461299b8f73af8ef80494be3c624ae5f4dbf2e3e92e16ac622f7bef2017,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,3.0,,0.6914000000000001,0.22624332034338607,256.0,3.0
ad506846d7056e5ca5d404ef17859f4e8fe3c88b7f33db682967af380a190646,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,4.0,,0.7104000000000001,0.22963414380270195,256.0,3.0
c6dd872770ac6dc0d9823775644c371b8c51e642632f8d0ad8afef5ada375a99,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,5.0,,0.7234,0.2307215637949778,256.0,3.0
dcbf39e900e6de93e28d69e99a1e701cd30e2ab2c6ffedb064166aff46efea90,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,7.5,,0.7368000000000001,0.23109686280865002,256.0,3.0
114caed6e82e44f6e04e982021b99fae95ab4955ad65b744063dacc5045cf2d6,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256,bbq_disk,,,10,10.0,,0.742,0.23020860105565125,256.0,3.0
6d8c328e924c1b9c38937701503b531930956c4bf6e826d10021173ba6fe3db8,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,1.0,2000.0,0.5758,0.1867467804274012,256.0,2.0
434303091133c010316fd5f39fd78326d2f7392ab3b8017cda99e9460651a6c4,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,1.5,2000.0,0.6725999999999999,0.2126716718324281,256.0,2.0
5681f8bf51387876ad8244f5b85ff3c39c42d77cfc51d78dd645f19e38f4b9c8,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,2.0,2000.0,0.72,0.2240535650240808,256.0,2.0
969847d11ce19df8aa5c9c34f54cba28d00c1dfaacbeffe6902cb27566208c0c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,2.5,2000.0,0.7466,0.22796587463916612,256.0,2.0
63777920d701e8a3d77e33f93706ffb01d4e70735b7b17234a2d77cf7dc1b99f,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,3.0,2000.0,0.7598,0.2297911225439312,256.0,2.0
2757f4b51523a7a88cfeda28d637b1fdbcd926f406cb225eb93025036682a150,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,4.0,2000.0,0.7746000000000001,0.2310299547677747,256.0,2.0
ffc2191a2bce7fd77945d1dcd65cdfff58821a208d9607557a610bf3d7483ee2,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,5.0,2000.0,0.7784000000000001,0.23111347862035223,256.0,2.0
13a3c4d5802efa0b1b51b7598f1b6c102c7de142920b11a67d77b6a09984a7ab,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,7.5,2000.0,0.783,0.23102164400765568,256.0,2.0
bad67af6aca6fafb388960afc5a04f2082f57fba8b9a2626651c678538764a85,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,10.0,2000.0,0.7856000000000001,0.23037499864351602,256.0,2.0
ce4209bb3a608456e0d440fdf6086175e7ef54e96f0a9d40813079a71b8530b2,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,1.0,2000.0,0.5758,0.1867467804274012,256.0,3.0
2b843c1748ad0eaac647a4464d8fce5b71c0187653fa364fe543e70581b1b79c,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,1.5,2000.0,0.6725999999999999,0.2126716718324281,256.0,3.0
d4e90af7c9e2ae375cbabd6cdbc4c15783444d5b965d04a9e6b3537e9181deaa,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,2.0,2000.0,0.72,0.2240535650240808,256.0,3.0
b84cec0f0be8c47ab37a27673b882c24ab58031817860655632ce9f3291007e0,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,2.5,2000.0,0.7466,0.22796587463916612,256.0,3.0
25102de296337dbf41c4e5d390e9aecee4e03a181787caa539838334c19b504f,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,3.0,2000.0,0.7598,0.2297911225439312,256.0,3.0
57490d2ea7f3a324db45d9f9aca215d9978a40554c43e56adecfc50bb9b8a77a,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,4.0,2000.0,0.7746000000000001,0.2310299547677747,256.0,3.0
8191c3ec7ad083a94fed74010ac5357fd0a81b2e2a27ebe57f2c0df058d9cdfc,corpus-fiqa-e5-small,corpus-fiqa-e5-small-0_bbq_disk_none_none_256_2000,bbq_disk,,,10,5.0,2000.0,0.7784000000000001,0.23111347862035223,256.0,3.0
