hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
6105486ea4cefee37b59a5cd4a4e5857eeed133c23d85e7fbeede0c32639c78a,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,3.0,,0.857,0.17902793078176377,192.0,1.5
1f10a9200af1e6ce7b74c215cf56eff8e68b11d38a73cc61047a3a5be7d205f9,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,4.0,,0.8602000000000001,0.1793208297995523,192.0,1.5
71476ae87dc08142f0324cbb2e408019eaec7b6d12cc9e58a1dbf7e1fdbbab0c,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,5.0,,0.8622000000000001,0.17897251185587132,192.0,1.5
6976bb8ee36d6e48f4a23fe8a901cab183547763bb9811f94a1d6cc8d4493a31,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,7.5,,0.863,0.17902793078176377,192.0,1.5
691ddc7ba376576b556cd1ea63c75a9ffc4fdd2c6142db524641880d4695d2e1,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,10.0,,0.8636,0.17909505855829747,192.0,1.5
30ed9ca0b687c0ae79919c4c4b20d3c605fc835b4cef0f15cbf23465c365d538,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,1.0,,0.775,0.1533460139684107,192.0,2.0
a64c1b6553b96160c8939177a57fad470ebfb019d2f99b98d5a58fdb2b796838,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,1.5,,0.8530000000000001,0.16015929570274715,192.0,2.0
abb314aa10672f7bc5dd76288701640abae83f2a38d266240cd80069ac6c1c72,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,2.0,,0.8760000000000001,0.15806327846783388,192.0,2.0
fbab1ee852f529d3b09c39665280b6f9603f29f08d9930a4e71043593c45c9e9,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,2.5,,0.8822000000000001,0.15717238943274994,192.0,2.0
c0b2de45b00d54a2805e1415e7feb5842b5ce21f5aa2da016c6752b47257f41b,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,3.0,,0.8852000000000001,0.1567831623612689,192.0,2.0
56ec709703fcf5ddababd2639a03037a54ece643844a6f8740711141e0fcd22b,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,4.0,,0.8886000000000002,0.15662068828861658,192.0,2.0
edaf71ed1fb3f880ff95c974cc9adc91234b397f82c25e3fb04b818f8ff14f13,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,5.0,,0.8906000000000002,0.15662579608736232,192.0,2.0
c2b65052a27c47d031fd1c9c158ea80ec5bf67afaf28a625e98639d3ba4adbb8,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,7.5,,0.8916000000000001,0.15572231696195635,192.0,2.0
e7d4bbd7221f1ed28e2c3262a729bd3034033862d03ed0b6af121524ec6ddc61,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,10.0,,0.8922,0.15568930599113096,192.0,2.0
7a7138cada16f8a391cd6d095c73e396e3855ff4b5f5a503fd606d90bf12b976,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,1.0,,0.7976000000000001,0.1388316966690244,192.0,3.0
66b9d22b8b49d021a669d249d5b8d691d7aba1162df514b786288c761caa203f,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,1.5,,0.883,0.13831485820402664,192.0,3.0
f5583db39e978e57549e1df618f34cd5e133dbfd6d2b5436dfccd2e22012940f,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,2.0,,0.907,0.13405595846511265,192.0,3.0
db295148debbf61d6d3e317eafa4d645a3b8328f50ce27f52504e9211892c195,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,2.5,,0.915,0.1315864734689702,192.0,3.0
ff580d19a06b586d0b1e9bfbbe628820b189cc4e3111f08b0191ac144fe343c3,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,3.0,,0.9184000000000001,0.130925322226069,192.0,3.0
e6bba97114a88f62351a77fdfb325b753c5ca20288dd037812a3ac71a65db587,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,4.0,,0.9216000000000001,0.13089476689310386,192.0,3.0
e25f9c2bf4b4e255780b2b09e388d8a717057fd5eed2f5c690a5afb145e6bfb4,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,5.0,,0.9238000000000001,0.13012901290642298,192.0,3.0
10fa85d6ccd386f5036394686db4922a770a748883a9daa19af43667d405b25f,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,7.5,,0.9245999999999999,0.12905363226193983,192.0,3.0
67984de3ce762846b526339cabd967e6b98997f1f6d8039b2a77eb8178f17870,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192,bbq_disk,,,10,10.0,,0.925,0.12897674208941703,192.0,3.0
0dcd49496033950830a21aa36172263e73bfdebe03b2e1bb0ac74281dc9c26ae,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.6096,0.21942616070104312,192.0,0.5
a00cc331f277c5a4e338b61bb33b0a4fd50020899a549c856cd2b3dc530dbd2c,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.6676000000000001,0.24801258032607945,192.0,0.5
794feb1e6c4f195495840f9c918dc00655c17d20943eaf4f943dcc5c2c52d949,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.6844,0.255571203385671,192.0,0.5
779a904878d08ffabbd6391b91cc3274b771e72a9b5fa787bcd23c8640fc69f0,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.6886,0.2572353785932254,192.0,0.5
47958fef651e4737a83330244e7ebc0edaff10fadd0fc6fdbe83df5292f757d6,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.6898,0.257751741022248,192.0,0.5
a155806fd41ea16740a7e6f170c25de2ba9239943d4a5e0ba2c7b957b4cd84cf,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.719,0.2363450866847035,192.0,0.5
44f1eb5b37d13b787a7f351f961cc51febfc8b58a0a3a826d9aa157a628aa26e,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7194,0.23631258959268334,192.0,0.5
0d0cab811685d386ef5e5d7b1d2ba9e38c65e0ebb8fb174ea65f6ffb5bf3b5e7,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7195999999999999,0.2365075897302241,192.0,0.5
38c6671b1c2fc0c64c29e417326ab0036c682835ce8207726b8fc655e7767c3b,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7195999999999999,0.2365075897302241,192.0,0.5
6ce6c497b7e28febacbcc3c3a2351d9335a906de6a303048e3bb10d9daecce3b,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.6096,0.21942616070104312,192.0,0.75
7d130af95be1c8443f0144401b96f358a9846c78c160c45560324133c3a2e52d,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.6676000000000001,0.24801258032607945,192.0,0.75
56cacaccc8d888049319f3026f879d55ba0542444ce4c8f6c4aa5e3514cc7e19,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.6844,0.255571203385671,192.0,0.75
3d5010aa9012702a6e76b4949755620c602ead5239df0350c3b1295522693631,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.6886,0.2572353785932254,192.0,0.75
e805aabc5fcb3ff76facf61348435d42770cda81fef17a4f9cbbfd0c9af879a1,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.6898,0.257751741022248,192.0,0.75
b02754e4d7151e15c8e0ab2641ee1d58fe53e3b446367643b6b44aa276342253,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.719,0.2363450866847035,192.0,0.75
61d671c9398871267a6492fcb1146e6c639aa2abe500d89143681c34da63ce4b,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7194,0.23631258959268334,192.0,0.75
16e5bffcde220ae6941c49581c46472e765ccef59eaef4b5f4b899ae8642e2ab,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7195999999999999,0.2365075897302241,192.0,0.75
ddc96a158e13dc9100c221451b0888238e8094909d952ec354ec45021380c1a0,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7195999999999999,0.2365075897302241,192.0,0.75
7e28bedeb45be80730bfcd8f6cdbe31188b6eec620c9a9fd686d15bd3de9c068,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.6096,0.21942616070104312,192.0,1.0
4d974dd78e4872c9dd4d59969ec2ad490a15dcadc105b8bdff4bcd56ef026037,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.6676000000000001,0.24801258032607945,192.0,1.0
22ea1291bf5b56f6ef5ebbecd13df0632886c1d098a7720303fb0e0d19eff76e,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.6844,0.255571203385671,192.0,1.0
5918fa542432d3f44cdea781be05b56dac64faf485a4533730bf175828695ae0,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.6886,0.2572353785932254,192.0,1.0
13c6a506e6c30ec206be7ca7c9abf9aa3f0d859a6e1d88cb1c0959170f553e66,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.6898,0.257751741022248,192.0,1.0
2ab347ad9234061446bccde4eb2e2f0b44797defbd779507d68cfd2714c7adeb,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.719,0.2363450866847035,192.0,1.0
c62be34c08439772622153be0a2fa4b98be582873c8b17cdee9c2ca665d9ed8b,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7194,0.23631258959268334,192.0,1.0
35b4d054dc6d988cbde9c31472e8c1b08f353ff3a8fa81b963fa15ffdd985f6d,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7195999999999999,0.2365075897302241,192.0,1.0
b9f3061ee89f4acf6d9fb1e1914e9d68f1b61588af23866ec68d8026f88427f2,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7195999999999999,0.2365075897302241,192.0,1.0
a3f6764e1af8cc1d70b46662cf66da70965aa53fd02f6d5d970435b2b7a4dcb6,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.6096,0.21942616070104312,192.0,1.25
75c22b190575e932103643c079ac4ed969b748235686d6999769d204be6d94cd,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.6676000000000001,0.24801258032607945,192.0,1.25
0c735152eec18a6bfef714081a2572911c5786a5906bf5845a8091ac5da48981,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.6844,0.255571203385671,192.0,1.25
38fa60b6101690105fa9a27461ac43083e8af0472f68ce32e28e2c0b768d1cef,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.6886,0.2572353785932254,192.0,1.25
e0b9d002c5ddf1b494e38575bd4b1eb960e5de43c1c9e7d3eabd21073bdebb01,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.6898,0.257751741022248,192.0,1.25
83f85f172d7a1a60524bf30936f43658ae88a1be5be1e72efe58cbb237cc427b,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.719,0.2363450866847035,192.0,1.25
453fa65a8f7d3fa2a64ab0cbc57e9e74300b197aaee44bbf60d33020b9eb9939,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7194,0.23631258959268334,192.0,1.25
12cd4f3aa425c461f0428a96692ac80214ce089e871441690972849f69b11b1e,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7195999999999999,0.2365075897302241,192.0,1.25
6060fd7fe9d3dc0c567038fe95a480154f6e92518b1b9202fa04b0bfc6354cbb,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7195999999999999,0.2365075897302241,192.0,1.25
4ba8d29723259a312eebc598f1d38b2d1f5e48efa1c58065020d2dc6368e1bf6,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.6096,0.21942616070104312,192.0,1.5
d90bc99fa2e86de33170492168bec179e76bdb7aa2de227a72a123549792c00e,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.6676000000000001,0.24801258032607945,192.0,1.5
20c719e420070f42d5e86c8d25f7d85f9342f5d8ed34c63ed7fef18e839f851c,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.6844,0.255571203385671,192.0,1.5
0142c8ef3aab29f1555d5363d36cf3359381115e99bcb9d28a72d0a23d26bf17,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.6886,0.2572353785932254,192.0,1.5
f095a21545f32209f66f94d83318201f64984506446d081e11a37ee63419a679,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.6898,0.257751741022248,192.0,1.5
5eb055a2eecebce17ac246ba253310225e60fefa4eb3cef21c27cd56c44015ba,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.719,0.2363450866847035,192.0,1.5
120ec5cba7c133bc19a3e44bb07b482dbef2d6792038459bd1287bb48beb69d6,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7194,0.23631258959268334,192.0,1.5
44243344a573cb9bc911c7a464cf5d4105dba2ed60f399fd7b0ef9d794b8eced,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7195999999999999,0.2365075897302241,192.0,1.5
0d238328437422b48e3ef0822f8684a241b7784a5c100f0c8344a57210bcc13b,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7195999999999999,0.2365075897302241,192.0,1.5
1e153706de1b6adc95bf792e6af285bc690d66323bb9dc535c7b7d65a3d0f8cc,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.6096,0.21942616070104312,192.0,2.0
885f4ca334998dede2a1864c0f66f7f5117e98ae93c7ef69b6f7b8464fecaf6f,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.6676000000000001,0.24801258032607945,192.0,2.0
1157c46bf5c6a5ed7bbaf724db16f938783121e6c8758413437ac7aa32fa8fb7,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.6844,0.255571203385671,192.0,2.0
028030da19f3c3db5616dd2409f1a3dfe50e954e19afee38d2c11a0b2d1b5f7d,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.6886,0.2572353785932254,192.0,2.0
1137b79140b96d9e8f47b3c3c00f539b75fce930c8eaa99f0fb661ea919d5f7c,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.6898,0.257751741022248,192.0,2.0
2c6fdd7f44298478718904fc0108f5622cd0dfb07239bc99583bd25779a3d674,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.719,0.2363450866847035,192.0,2.0
0ebbf4eb2d709d6404156a0b6b768683deb4eb70ee5c10c0c5cbf2b03dfac0dc,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7194,0.23631258959268334,192.0,2.0
ea35530eddfe957ff7a1063e2aa5561a81cfb06d4885f358d44c807e48b42c35,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7195999999999999,0.2365075897302241,192.0,2.0
deab6099a5415298061d9e69bff148d02c5a9fa4b672fc2c0710e34c8723d9f8,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7195999999999999,0.2365075897302241,192.0,2.0
12af528158f8bff7a5f9bdc2bd530cd6becf8b973f1d2672726d8f5bce7f87cd,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.632,0.20073863604199368,192.0,3.0
160e988d61ca09ac48afed65737d93195fee925fda9db6333303587c85ef4ad1,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.694,0.22742910983425144,192.0,3.0
d0a93190ff94e8bcf000c1a6488c4f12c04c28d6915708b706cb6c8b0ba3721d,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.712,0.23404273114113158,192.0,3.0
cc795656d1c65d80f1e47afd3decb4db4a0206db9ebfe6d9b82d092805561d3f,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.7164,0.2354804450479912,192.0,3.0
26fb10bed6029b90cabf997fab8b12ad23ae1e0f4c013e12a582eb2acd45c3a0,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.7176,0.23590303092584464,192.0,3.0
9f369393eb5bee4cde21b1700beea6808226e29f82967776eefcb483edcc37a7,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.719,0.2363450866847035,192.0,3.0
3bc9bfe40d1de53cf1aaaa9d056af728805f4d89b937f941dfad6b95f8c6d9f4,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7194,0.23631258959268334,192.0,3.0
95b3d82c9a06c635c99d3ec3774a6ac386f7ae9b0511179feb7c35836f9c9249,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7195999999999999,0.2365075897302241,192.0,3.0
29cd3ce70475a831150935952f1288efe20f2453ae60a6e7d98a067c88fe47e0,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7195999999999999,0.2365075897302241,192.0,3.0
dc41f07f06440b451b30db6a96b341efa8a666f899bdd6db97f81d41504fc68f,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.0,4000.0,0.607,0.20844903453842142,192.0,0.5
a4dc381dafc2bfce5c41e4f92f49148ab11d512e9658ae174fdd5356ce6696eb,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.5,4000.0,0.6554,0.23244534841549314,192.0,0.5
118349bda6e92bcc5eb0055a325287eab500daa1109f81690d8e1cea9d7725a5,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.0,4000.0,0.6695999999999999,0.23714097073260032,192.0,0.5
943da0e35186a4acc4a4a190dd75207754aa01c67f6bbcf6193594cd2242cea3,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.5,4000.0,0.675,0.23982285128819564,192.0,0.5
7c2ae9a5cfd5ffc483f0303573e005322207809386267ce1a93483a7b550d002,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,3.0,4000.0,0.6762,0.24036131136270664,192.0,0.5
ec715a70d9330b0fceb4897f34f6313976cbd77d1a97f557fe2420c005c56038,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,4.0,4000.0,0.6826,0.23663735968777205,192.0,0.5
35ce9bc33fdf835b0c76aecce3b43da4c2b3f2e81ec3ee0803a9dbc5dc931152,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,5.0,4000.0,0.6826,0.23663735968777205,192.0,0.5
daea86a609c5dd68c2be7a7f7228b625e2ccd81563638a2719b9d4555f6f9187,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,7.5,4000.0,0.6898,0.23570311835018223,192.0,0.5
bbecedb74c361566bce83a1a1899acdd76e16ab437a1d4e7ba215223a1691034,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,10.0,4000.0,0.6898,0.23570311835018223,192.0,0.5
735fb60701df8b00cac5416ca7a326dddbab02012c84d1349af47f1dfdfd4950,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.0,4000.0,0.607,0.20844903453842142,192.0,0.75
9077ec3a61dc8cf4be09a3eb16a4e242b2c67b4f505398c2b26b576d8ae6e5df,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.5,4000.0,0.6554,0.23244534841549314,192.0,0.75
46d04a994be3b418c255c9b17f27619ccd6047d5d6f26c81f66db5c12fd40dfa,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.0,4000.0,0.6695999999999999,0.23714097073260032,192.0,0.75
70fb25e68f04a4370360d1fd1e579d55cee82fca356623638d914686879d5d37,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.5,4000.0,0.675,0.23982285128819564,192.0,0.75
68a656948b91b6f4157ff2eef0598df5e126631303ad5cc7ffd0b1a3a5d1a25c,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,3.0,4000.0,0.6762,0.24036131136270664,192.0,0.75
1bd1cc817f6c2790b3a2cb50f25b68b3e272020ac94d3c9f7b6f1cf22d4fdcaa,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,4.0,4000.0,0.6826,0.23663735968777205,192.0,0.75
48e77874d08b1a1a6b7cec5bb52b2cb008a37603a10429d7a94eef6f26a48ab7,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,5.0,4000.0,0.6826,0.23663735968777205,192.0,0.75
caaf845cd3c150ffb51b6df1cf3635cdebcf7bea9ccb42d0893ff782b7831690,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,7.5,4000.0,0.6898,0.23570311835018223,192.0,0.75
612bb98ee09c9dcc68f3248d20e1c18c2f65e372866baecec16958c9da32622d,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,10.0,4000.0,0.6898,0.23570311835018223,192.0,0.75
2bfe1b9ec02a0b9569bf66e60a50e071ba5e4337bbb4202a5b512e5ece40dc9c,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.0,4000.0,0.607,0.20844903453842142,192.0,1.0
80734c151061e5252243ca9487a1687c57e46de897b1eaa50c99a8a6e6bac0ca,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.5,4000.0,0.6554,0.23244534841549314,192.0,1.0
b2a3085ccffd5d99019beed7c5c160a425ae8532a980334b1c675a666b1f38ef,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.0,4000.0,0.6695999999999999,0.23714097073260032,192.0,1.0
0252cbc48e77451d1630a0c1409d645ab231d8cdfe9948765dbee76ce5a9495d,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.5,4000.0,0.675,0.23982285128819564,192.0,1.0
f9107fc46fc57c464c4c407dff83ca821d9a5686e2a137c8975ce1c878c6ee75,corpus-quora-gte-base,corpus-quora-gte-base-0_bbq_disk_none_none_192_4000,bbq_disk,,,10,3.0,4000.0,0.6762,0.24036131136270664,192.0,1.0
